302517.61390421266,4123785.5235034777,2.6335481142853006
302517.57021934015,4123785.5478269625,2.633548114851626
302517.5265344676,4123785.5721504474,2.6335481224222423
302517.4828495951,4123785.596473932,2.633548114851626
302517.4391647225,4123785.6207974167,2.6335481142853006
302517.39547985,4123785.6451209015,2.633548114851626
302517.35179497744,4123785.6694443864,2.6335481142853006
302517.30811010493,4123785.6937678712,2.633548114851626
302517.26442523237,4123785.718091356,2.6335481224222423
302517.22074035986,4123785.7424148405,2.6335481142853006
302517.17705548735,4123785.7667383254,2.633548114851626
302517.1333706148,4123785.79106181,2.6335481044493836
302517.08968574245,4123785.8153852955,2.633548112586325
302517.0460008701,4123785.8397087804,2.6335481142853006
302517.0023159976,4123785.8640322653,2.633548114851626
302516.95863112505,4123785.88835575,2.6335481142853006
302516.91494625254,4123785.912679235,2.633548114851626
302516.87126138,4123785.93700272,2.6335481224222423
302516.82757650746,4123785.9613262042,2.6335481142853006
302516.78389163496,4123785.985649689,2.633548114851626
302516.7402067624,4123786.009973174,2.6335481142853006
302516.6965218899,4123786.034296659,2.633548114851626
302516.6528370173,4123786.0586201437,2.6335481224222423
302516.6091521448,4123786.082943628,2.633548114851626
302516.56546727224,4123786.107267113,2.6335481142853006
302516.52178239974,4123786.131590598,2.633548114851626
302516.4780975272,4123786.1559140827,2.6335481142853006
302516.43441265466,4123786.1802375675,2.633548114851626
302516.3907277821,4123786.2045610524,2.6335481224222423
302516.3470429096,4123786.228884537,2.6335481044493836
302516.30335803726,4123786.253208022,2.6335481044493836
302516.2596731649,4123786.2775315074,2.6335481229885676
302516.21598829236,4123786.301854992,2.6335481142853006
302516.17230341985,4123786.3261784767,2.6335481142853006
302516.12861854734,4123786.3505019615,2.633548114851626
302516.0849336748,4123786.3748254464,2.6335481142853006
302516.04124880227,4123786.3991489313,2.633548114851626
302515.9975639297,4123786.423472416,2.6335481224222423
302515.9538790572,4123786.4477959005,2.633548114851626
302515.91019418463,4123786.4721193854,2.6335481142853006
302515.8665093121,4123786.4964428702,2.6335481142853006
302515.8228244396,4123786.520766355,2.633548114851626
302515.77913956705,4123786.54508984,2.6335481224222423
302515.73545469454,4123786.5694133244,2.633548114851626
302515.691769822,4123786.593736809,2.6335481142853006
302515.64808494947,4123786.618060294,2.633548114851626
302515.6044000769,4123786.642383779,2.6335481142853006
302515.5607152044,4123786.666707264,2.633548112586325
302515.51703033206,4123786.6910307487,2.633548105015709
302515.4733454597,4123786.715354234,2.6335481142853006
302515.42966058716,4123786.739677719,2.6335481142853006
302515.38597571466,4123786.7640012037,2.6335481229885676
302515.3422908421,4123786.788324688,2.6335481142853006
302515.2986059696,4123786.812648173,2.6335481142853006
302515.2549210971,4123786.836971658,2.633548114851626
302515.2112362245,4123786.8612951427,2.6335481142853006
302515.167551352,4123786.8856186275,2.6335481229885676
302515.12386647944,4123786.909942112,2.6335481142853006
302515.0801816069,4123786.934265597,2.633548114851626
302515.03649673436,4123786.9585890817,2.6335481142853006
302514.99281186186,4123786.9829125665,2.633548114851626
302514.9491269893,4123787.0072360514,2.6335481142853006
302514.9054421168,4123787.0315595362,2.6335481224222423
302514.8617572443,4123787.0558830206,2.633548114851626
302514.8180723717,4123787.0802065055,2.6335481044493836
302514.7743874994,4123787.104529991,2.633548112586325
302514.73070262704,4123787.1288534757,2.6335481142853006
302514.68701775454,4123787.1531769605,2.633548114851626
302514.64333288197,4123787.1775004454,2.6335481142853006
302514.59964800946,4123787.2018239303,2.633548114851626
302514.5559631369,4123787.226147415,2.6335481142853006
302514.5122782644,4123787.2504709,2.6335481229885676
302514.4685933918,4123787.2747943844,2.6335481142853006
302514.4249085193,4123787.299117869,2.633548114851626
302514.38122364675,4123787.323441354,2.6335481142853006
302514.33753877424,4123787.347764839,2.6335481142853006
