302531.9568486311,4124018.221484064,-1.5355966274622148
302531.95860825264,4124018.1715150364,-1.5355478248399619
302531.9603703128,4124018.121546095,-1.5354511365275794
302531.96213720436,4124018.0715773236,-1.5353050311515288
302531.9639113966,4124018.021608811,-1.5351071996763945
302531.9656954742,4124017.9716406506,-1.5348545341226096
302531.9674921769,4124017.9216729426,-1.5345430816896857
302531.9693044421,4124017.871705797,-1.534167984756952
302531.9711354497,4124017.8217393346,-1.5337234168090246
302531.9729886706,4124017.771773692,-1.5332025072364135
302531.97486791876,4124017.721809022,-1.5325972482173293
302531.97677740816,4124017.671845499,-1.5318983884561443
302531.9787218145,4124017.621883324,-1.5310953326286336
302531.9807063426,4124017.571922728,-1.5301760185762858
302531.9827367993,4124017.5219639787,-1.5291267879530206
302531.984819673,4124017.472007389,-1.5279322644904276
302531.9869622194,4124017.4220533264,-1.5265752361311686
302531.98917255277,4124017.37210222,-1.525036541462904
302531.9914597428,4124017.3221545774,-1.5232950029560146
302531.99383391486,4124017.272210999,-1.52132739186605
302531.99630635156,4124017.222272193,-1.5191084902645715
302531.998889591,4124017.172339003,-1.5166112509369711
302532.0015975171,4124017.1224124255,-1.5138071487730507
302532.0044454312,4124017.072493645,-1.5106667796454156
302532.007450094,4124017.0225840597,-1.5071607966597067
302532.0106297198,4124016.9726853203,-1.5032613697701604
302532.0140038974,4124016.9227993605,-1.498944310789435
302532.01759340364,4124016.8729284294,-1.4941921585418918
302532.0214198635,4124016.823075109,-1.4889985211007069
302532.0255051923,4124016.773242315,-1.4833402940444518
302532.0298724218,4124016.7234334066,-1.4771007883848117
302532.0345503467,4124016.673652723,-1.4707434499779046
302532.03954464366,4124016.623902824,-1.4642212550168823
302532.0448633061,4124016.5741865984,-1.4577587541487198
302532.0505031426,4124016.5245058164,-1.4514937611348953
302532.0564541134,4124016.4748613653,-1.445502190511307
302532.0627024224,4124016.4252534723,-1.4398169302830222
302532.06923266215,4124016.375681908,-1.4344413162068794
302532.0760292843,4124016.3261461607,-1.4293586141522447
302532.08307759376,4124016.276645593,-1.4245387007660248
302532.09036440996,4124016.227179565,-1.4199426017314072
302532.09787850035,4124016.1777475425,-1.4155255893174568
302532.10561085975,4124016.1283491845,-1.4112391974299627
302532.11355488905,4124016.078984419,-1.4070325055901618
302532.1217065106,4124016.029653503,-1.4028528987751083
302532.1300642447,4124015.980357086,-1.3986464986224663
302532.1386292651,4124015.931096258,-1.3943583592751203
302532.1474054437,4124015.8818726093,-1.3899325995437521
302532.15639938816,4124015.8326882813,-1.3853124931153813
302532.16562047345,4124015.783546027,-1.380440670418554
302532.1750808622,4124015.734449271,-1.3752595275485107
302532.18479550316,4124015.6854021745,-1.369711882207715
302532.1947820944,4124015.6364097,-1.363742174687748
302532.20506098564,4124015.5874776724,-1.3570004067755823
302532.2156695315,4124015.5386160435,-1.3499076989935086
302532.2266243572,4124015.489830938,-1.3423177589033013
302532.237949122,4124015.4411304607,-1.3341528933285014
302532.24967111537,4124015.3925241632,-1.3254263156746373
302532.26181679755,4124015.3440221124,-1.3161913984227207
302532.27440983953,4124015.2956344015,-1.306558934935253
302532.28746835596,4124015.2473703353,-1.296720621846718
302532.3010010506,4124015.1992371446,-1.286980670981784
302532.3150019089,4124015.1512380494,-1.2775915865490064
302532.32945282245,4124015.1033724854,-1.2687026694342098
302532.34432865295,4124015.055637198,-1.2603913413428705
302532.35960073426,4124015.0080271163,-1.2526858052017886
302532.3752392467,4124014.9605360446,-1.2455813296815426
302532.3912147868,4124014.9131571967,-1.2390517462432447
302532.4074993722,4124014.8658836023,-1.2330574947725572
302532.42406705423,4124014.8187084105,-1.2275511857198789
302532.4408942629,4124014.77162511,-1.2224813232520388
302532.4579599754,4124014.724627684,-1.2177678734882718
302532.4752470293,4124014.677711186,-1.2131633621340594
302532.4927499256,4124014.6308747865,-1.2091147271177742
302532.5104422917,4124014.5841096593,-1.2052820928327452
302532.5283137547,4124014.5374127002,-1.2016164396766484
302532.5463562679,4124014.4907815764,-1.1980704684193726
302532.5645640167,4124014.444214732,-1.1945985005596103
302532.5829333317,4124014.3977113906,-1.1911564299569861
302532.60146260343,4124014.351271558,-1.1877017514339654
302532.62015219725,4124014.3048960194,-1.1841937202390134
302532.63900436077,4124014.258586334,-1.1805937760170655
302532.65802311286,4124014.2123448183,-1.176866233036885
302532.6772140988,4124014.166174519,-1.172979505572865
302532.6965843908,4124014.120079158,-1.1689079996202483
302532.7161422011,4124014.074063041,-1.164634962967823
302532.7358964651,4124014.028130905,-1.1601565960481415
302532.75585623865,4124013.982287679,-1.155488080294661
302532.77602982486,4124013.9365381096,-1.1506588288765662
302532.7964241246,4124013.8908864665,-1.1455118634272627
302532.81705312006,4124013.8453403977,-1.140754999164031
302532.83789852407,4124013.799893003,-1.1361996856057492
302532.85895072855,4124013.7545410576,-1.1318974887010038
302532.8801978451,4124013.709280114,-1.1278740568582013
302532.9016268917,4124013.664105027,-1.124136635716778
302532.92322462716,4124013.619010343,-1.1206796606003053
302532.9449781264,4124013.5739905876,-1.117488901900965
302532.966875165,4124013.5290404647,-1.1145443776222264
302532.98890446825,4124013.4841550067,-1.1118225494482783
302533.01105586346,4124013.4393296684,-1.1092977899548135
302533.03332036413,4124013.394560394,-1.1069433872576553
302533.0556902106,4124013.3498436576,-1.1047322105146102
302533.07815888105,4124013.30517649,-1.102637129270384
302533.10072108544,4124013.26055649,-1.1006311582818369
302533.1233727522,4124013.2159818364,-1.0986875980437494
302533.1461110112,4124013.1714512887,-1.0967799883696507
302533.168934177,4124013.126964195,-1.0948820128837806
302533.1918417381,4124013.0825204975,-1.0929674431455745
302533.2148343488,4124013.0381207373,-1.0910099960836392
302533.2379138273,4124012.9937660657,-1.088983224608325
302533.2610831568,4124012.9494582587,-1.0868367804343804
302533.28434753907,4124012.9052002816,-1.084504485044826
302533.3077150798,4124012.860996686,-1.0820936239887424
302533.3311891183,4124012.81684956,-1.079503929562461
302533.3547774017,4124012.77276338,-1.0767109521746214
302533.37848872005,4124012.7287432617,-1.073692838022137
302533.4023327823,4124012.6847949177,-1.0704322043622536
302533.42632001016,4124012.6409245664,-1.0669189096827094
302533.4504612113,4124012.597138774,-1.0631539798857363
302533.4747670833,4124012.5534441965,-1.059155267996637
302533.49924747396,4124012.5098471753,-1.0549654429101185
302533.5239103058,4124012.466353118,-1.0506632177416082
302533.5487600262,4124012.4229655745,-1.046378918754124
302533.5737954049,4124012.3796848897,-1.0422337107618977
302533.5990099806,4124012.3365083444,-1.0383013220876027
302533.624394155,4124012.293431274,-1.0346221704641847
302533.6499366523,4124012.250447874,-1.0312136006543635
302533.67562552064,4124012.2075517736,-1.028077264074263
302533.70144880586,4124012.164736442,-1.0252044333954569
302533.72739499185,4124012.121995462,-1.0225796841612511
302533.75345327763,4124012.0793227237,-1.020183602971815
302533.77961374016,4124012.0367125385,-1.0179945079159662
302533.80586742103,4124011.9941597176,-1.0159897390193036
302533.8322063603,4124011.9516596105,-1.0141464120425445
302533.8586235987,4124011.909208123,-1.0124419269007001
302533.88511315803,4124011.866801723,-1.0108542640722984
302533.9116700126,4124011.82443743,-1.0093511134996989
302533.9382905179,4124011.7821131027,-1.0078904903373318
302533.96497281455,4124011.739827703,-1.0065302112740817
302533.99171260546,4124011.6975786397,-1.005202760713279
302534.0185084556,4124011.6553651104,-1.0038891821988338
302534.0453597326,4124011.613186817,-1.0025708268284947
302534.0722665915,4124011.571043961,-1.001229221424144
302534.09922996437,4124011.528937243,-0.9998460180214505
302534.1262515526,4124011.4868678623,-0.9984029451825264
302534.15333382104,4124011.444837521,-0.9968818244628128
302534.1804799898,4124011.402848426,-0.9952647606501698
302534.2076940203,4124011.3609032854,-0.9935343516359748
302534.2349805907,4124011.3190053017,-0.9916741207220672
302534.26234505116,4124011.2771581537,-0.9896693262474724
302534.2897933493,4124011.2353659533,-0.9875078762102786
302534.3173319121,4124011.193633183,-0.9851819578804983
302534.34496746457,4124011.151964582,-0.9826901535777491
302534.3727067588,4124011.1103649763,-0.9800404205194472
302534.40055618185,4124011.0688390206,-0.9772542605694732
302534.42852119415,4124011.0273908195,-0.9743724235257177
302534.45660553913,4124010.986023378,-0.9714626468317804
302534.48481013934,4124010.9447378246,-0.9686140996232231
302534.5131322342,4124010.903532773,-0.9658801790501342
302534.5415668799,4124010.8624052973,-0.9632894296352027
302534.5701079865,4124010.821351619,-0.9608458065944089
302534.5987493316,4124010.780367801,-0.9584550662787841
302534.62748857617,4124010.7394525744,-0.9563336376647243
302534.6563145514,4124010.698598413,-0.9543432491587597
302534.68522178265,4124010.6578017105,-0.9524672769162565
302534.7142054949,4124010.6170593114,-0.9506873782813752
302534.7432616779,4124010.5763685657,-0.9489842056431476
302534.77238712134,4124010.5357273677,-0.9473379455905135
302534.8015794309,4124010.4951341734,-0.9457285108623482
302534.83083703445,4124010.454588015,-0.944135691791692
302534.8601591831,4124010.414088511,-0.9425393050305535
302534.889545947,4124010.373635868,-0.9409191829363662
302534.9189982102,4124010.333230889,-0.9392552757015814
302534.9485176622,4124010.2928749723,-0.9375277653754781
302534.97810678516,4124010.2525701113,-0.9357172123381623
302535.0077688334,4124010.2123188893,-0.9338049124435467
302535.03750779986,4124010.1721244636,-0.9317734004779411
302535.0673283615,4124010.1319905343,-0.9296071722603461
302535.09723579395,4124010.091921295,-0.9272939551279576
302535.1272358387,4124010.0519213406,-0.9248262476235344
302535.15733450523,4124010.0119955325,-0.9220562642961909
302535.18754365086,4124009.972153249,-0.91926183289275
302535.21786400845,4124009.932395547,-0.916374600077828
302535.24829902226,4124009.8927255617,-0.9134370225732392
302535.2788504316,4124009.853145161,-0.9105421874883033
302535.3095162876,4124009.8136533727,-0.9077526353894011
302535.3402921867,4124009.774247284,-0.9051052152965834
302535.3711723028,4124009.7349228095,-0.9026185303776598
302535.4021501125,4124009.6956752436,-0.9002985065915059
302535.4332188965,4124009.6564996494,-0.8981423183098476
302535.46437208104,4124009.6173911327,-0.8961412624757736
302535.4956034643,4124009.57834503,-0.8942828175617238
302535.52690736146,4124009.539357033,-0.8925520518712348
302535.5582786932,4124009.500423271,-0.8909326392492387
302535.5897130356,4124009.461540361,-0.8894075273820939
302535.6212066443,4124009.4227054343,-0.887959348170258
302535.65275646123,4124009.383916155,-0.886570718851786
302535.68436011346,4124009.345170722,-0.8852243942013839
302535.7160159022,4124009.306467871,-0.8839033841951769
302535.7477227917,4124009.26780687,-0.8825545343050605
302535.77948180126,4124009.2291886704,-0.8811921364024906
302535.8112933936,4124009.1906137764,-0.8798421693753851
302535.84315703035,4124009.152081864,-0.8784500718886137
302535.8750742747,4124009.113594348,-0.8770014004390829
302535.9070472395,4124009.0751531124,-0.8754828847099881
302535.93907853926,4124009.0367604746,-0.8738830093837756
302535.97117121896,4124008.998419135,-0.8721929689711893
302536.0033286491,4124008.9601320904,-0.8704077721352115
302536.0355543756,4124008.921902517,-0.8685280457785938
302536.0678519043,4124008.8837335887,-0.866562441682064
302536.10022439377,4124008.8456282206,-0.864531005007792
302536.1326742246,4124008.807588694,-0.8624697171260365
302536.1652023978,4124008.769616136,-0.860418231304165
302536.1978084048,4124008.731710386,-0.8583975763900388
302536.2304909425,4124008.6938705957,-0.8564154905344723
302536.2632484203,4124008.656095656,-0.8544702561687686
302536.29607932054,4124008.618384505,-0.852553339811097
302536.32898245304,4124008.5807363535,-0.850643759116139
302536.36195742147,4124008.5431510974,-0.8486215002821436
302536.39500832895,4124008.5056326026,-0.8466878737429119
302536.4281317177,4124008.46817809,-0.8447044929621824
302536.46132932365,4124008.4307893524,-0.8426466023426242
302536.49460379727,4124008.393469015,-0.8404874788787975
302536.52795876784,4124008.3562206137,-0.8381985442099766
302536.5613989051,4124008.3190486627,-0.8357491862996885
302536.5949299835,4124008.2819587365,-0.8331066865453599
302536.6285589478,4124008.244957553,-0.8302360858473089
302536.66229398147,4124008.208053066,-0.8271000743614682
302536.6961445734,4124008.1712545627,-0.8236590004578076
302536.7301215817,4124008.1345727695,-0.8198710374955799
302536.7642372867,4124008.098019952,-0.8156924198415192
302536.79850542627,4124008.0616100174,-0.8110782044769421
302536.8329412004,4124008.025358594,-0.8059832362210275
302536.8675612298,4124007.9892830863,-0.8003639935729463
302536.9023834425,4124007.953402671,-0.7941811804934846
302536.93742686004,4124007.917738209,-0.7872864692720773
302536.97271537455,4124007.882316171,-0.7795382409009425
302537.00827726856,4124007.8471686337,-0.7714847955050611
302537.0441209972,4124007.8123086947,-0.7628870205816694
302537.08026303747,4124007.777758291,-0.753855076332901
302537.11671557685,4124007.7435358,-0.7445827200766091
302537.15348380076,4124007.709652838,-0.7353829552181518
302537.1905621465,4124007.676109594,-0.7264887911205136
302537.22793735814,4124007.6428974555,-0.7180426301864574
