302586.5717176944,4123966.620176288,-1.8962207963828817
302586.55573214404,4123966.5728005324,-1.8962208015665278
302586.53974659357,4123966.5254247775,-1.8962207985889872
302586.5237610431,4123966.478049022,-1.8962208015665278
302586.5077754926,4123966.430673267,-1.8962207985889872
302586.49178994214,4123966.383297512,-1.8962208015665278
302586.47580439167,4123966.335921757,-1.8962207985889872
302586.4598188412,4123966.2885460015,-1.8962207993604223
302586.44383329083,4123966.2411702466,-1.8962207974859344
302586.4278477404,4123966.1937944912,-1.8962208015665278
302586.41186218994,4123966.1464187363,-1.8962207985889872
302586.39587663946,4123966.099042981,-1.8962208015665278
302586.379891089,4123966.051667226,-1.8962207985889872
302586.3639055385,4123966.0042914706,-1.8962208015665278
302586.34791998804,4123965.9569157157,-1.896220795279829
302586.33193443774,4123965.9095399603,-1.8962207993604223
302586.3159488874,4123965.8621642054,-1.8962207985889872
302586.2999633369,4123965.81478845,-1.8962208015665278
302586.2839777864,4123965.767412695,-1.89622079969204
302586.2679922359,4123965.7200369397,-1.8962208015665278
302586.2520066854,4123965.672661185,-1.8962207985889872
302586.23602113494,4123965.6252854294,-1.8962207993604223
302586.2200355846,4123965.5779096745,-1.8962207963828817
302586.2040500342,4123965.530533919,-1.8962208015665278
302586.18806448375,4123965.483158164,-1.8962207985889872
302586.1720789333,4123965.435782409,-1.8962208015665278
302586.1560933828,4123965.388406654,-1.8962207985889872
302586.1401078323,4123965.3410308985,-1.8962208015665278
302586.12412228185,4123965.2936551436,-1.8962207985889872
302586.1081367314,4123965.246279388,-1.8962207993604223
302586.092151181,4123965.1989036333,-1.8962207974859344
302586.0761656306,4123965.151527878,-1.8962207985889872
302586.0601800801,4123965.1041521225,-1.8962208015665278
302586.04419452965,4123965.0567763676,-1.8962207985889872
302586.0282089792,4123965.009400612,-1.8962208015665278
302586.0122234287,4123964.9620248573,-1.896220795279829
302585.9962378784,4123964.914649102,-1.8962207993604223
302585.98025232804,4123964.867273347,-1.8962207985889872
302585.96426677756,4123964.8198975916,-1.8962208015665278
302585.9482812271,4123964.7725218367,-1.8962207985889872
302585.9322956766,4123964.7251460813,-1.8962208015665278
302585.91631012614,4123964.6777703264,-1.89622079969204
302585.9003245756,4123964.630394571,-1.8962207993604223
302585.88433902524,4123964.583018816,-1.8962207963828817
302585.8683534749,4123964.5356430607,-1.8962208015665278
302585.8523679244,4123964.488267306,-1.8962207985889872
302585.83638237393,4123964.4408915504,-1.8962208015665278
302585.82039682346,4123964.3935157955,-1.8962207985889872
302585.804411273,4123964.34614004,-1.8962208015665278
302585.7884257225,4123964.298764285,-1.8962207963828817
302585.77244017215,4123964.25138853,-1.8962207982573696
302585.75645462185,4123964.204012775,-1.89622079969204
302585.7404690713,4123964.1566370195,-1.8962208015665278
302585.72448352084,4123964.1092612646,-1.89622079969204
302585.7084979703,4123964.061885509,-1.8962208015665278
302585.69251241983,4123964.0145097543,-1.8962207985889872
302585.67652686936,4123963.967133999,-1.8962208015665278
302585.6605413189,4123963.919758244,-1.8962207963828817
302585.6445557685,4123963.8723824886,-1.896220795279829
302585.6285702182,4123963.825006733,-1.8962208015665278
302585.61258466775,4123963.7776309783,-1.8962207985889872
302585.59659911727,4123963.730255223,-1.8962208015665278
302585.5806135668,4123963.682879468,-1.8962207974859344
302585.5646280164,4123963.6355037126,-1.8962207993604223
302585.548642466,4123963.5881279577,-1.8962207985889872
302585.53265691554,4123963.5407522023,-1.8962208015665278
302585.51667136507,4123963.4933764474,-1.8962207985889872
302585.5006858146,4123963.446000692,-1.8962208015665278
302585.4847002641,4123963.398624937,-1.8962207985889872
302585.46871471364,4123963.3512491817,-1.8962208015665278
302585.45272916317,4123963.3038734267,-1.8962207963828817
302585.4367436128,4123963.2564976714,-1.8962207982573696
302585.4207580625,4123963.2091219164,-1.8962207985889872
302585.40477251203,4123963.161746161,-1.8962208026695806
302585.3887869615,4123963.114370406,-1.8962207985889872
302585.372801411,4123963.0669946508,-1.8962208026695806
302585.3568158605,4123963.019618896,-1.8962207985889872
302585.34083031,4123962.9722431405,-1.8962207993604223
302585.32484475966,4123962.9248673855,-1.896220795279829
302585.30885920936,4123962.87749163,-1.8962208015665278
302585.2928736589,4123962.830115875,-1.8962207985889872
302585.2768881084,4123962.78274012,-1.8962208015665278
302585.26090255793,4123962.735364365,-1.8962207985889872
302585.24491700745,4123962.6879886095,-1.8962208015665278
302585.228931457,4123962.6406128546,-1.8962207974859344
302585.21294590656,4123962.5932370992,-1.8962207963828817
302585.1969603562,4123962.545861344,-1.8962208015665278
302585.1809748057,4123962.498485589,-1.8962207985889872
302585.16498925525,4123962.4511098335,-1.8962208015665278
302585.1490037048,4123962.4037340786,-1.8962207985889872
302585.1330181543,4123962.3563583232,-1.8962207993604223
302585.11703260394,4123962.3089825683,-1.8962207963828817
302585.1010470536,4123962.261606813,-1.896220800463475
302585.08506150317,4123962.214231058,-1.8962207985889872
302585.0690759527,4123962.1668553026,-1.8962208015665278
302585.0530904022,4123962.1194795477,-1.8962207985889872
302585.03710485174,4123962.0721037923,-1.8962208015665278
302585.02111930127,4123962.0247280374,-1.8962207985889872
302585.0051337508,4123961.977352282,-1.8962207993604223
302584.98914820043,4123961.929976527,-1.8962207974859344
302584.97316265,4123961.8826007717,-1.8962208015665278
302584.95717709954,4123961.835225017,-1.8962207985889872
302584.94119154906,4123961.7878492614,-1.8962208015665278
302584.9252059986,4123961.7404735065,-1.8962207985889872
302584.9092204481,4123961.693097751,-1.8962208015665278
302584.89323489764,4123961.645721996,-1.8962207963828817
302584.8772493473,4123961.598346241,-1.8962207993604223
302584.8612637969,4123961.550970486,-1.8962207985889872
302584.84527824644,4123961.5035947305,-1.8962208015665278
302584.82929269597,4123961.4562189756,-1.89622079969204
302584.81330714544,4123961.40884322,-1.8962208015665278
302584.79732159496,4123961.3614674653,-1.8962207985889872
302584.7813360445,4123961.31409171,-1.8962207993604223
302584.7653504941,4123961.266715955,-1.8962207963828817
302584.74936494377,4123961.2193401996,-1.8962207974859344
302584.73337939335,4123961.171964444,-1.8962208015665278
302584.7173938429,4123961.1245886893,-1.8962207985889872
302584.7014082924,4123961.077212934,-1.8962208015665278
302584.6854227419,4123961.029837179,-1.8962207974859344
302584.6694371915,4123960.9824614236,-1.8962207993604223
302584.65345164115,4123960.9350856687,-1.8962207985889872
302584.6374660907,4123960.8877099133,-1.8962208015665278
302584.6214805402,4123960.8403341584,-1.8962207985889872
302584.6054949897,4123960.792958403,-1.8962208015665278
302584.58950943925,4123960.745582648,-1.8962207985889872
302584.5735238888,4123960.6982068927,-1.8962207993604223
302584.5575383384,4123960.650831138,-1.8962207963828817
302584.54155278805,4123960.6034553824,-1.896220800463475
302584.52556723764,4123960.5560796275,-1.8962207985889872
302584.50958168716,4123960.508703872,-1.8962208026695806
302584.4935961366,4123960.461328117,-1.8962207985889872
302584.47761058615,4123960.413952362,-1.8962208026695806
302584.4616250356,4123960.366576607,-1.8962207985889872
302584.44563948514,4123960.3192008515,-1.8962207993604223
302584.4296539348,4123960.2718250966,-1.8962207963828817
302584.4136683844,4123960.224449341,-1.896220800463475
302584.397682834,4123960.1770735863,-1.8962207985889872
302584.38169728353,4123960.129697831,-1.8962208015665278
302584.36571173306,4123960.082322076,-1.8962207985889872
302584.3497261826,4123960.0349463206,-1.8962208015665278
302584.3337406321,4123959.9875705657,-1.8962207974859344
302584.3177550817,4123959.9401948103,-1.8962207974859344
302584.3017695313,4123959.892819055,-1.896220800463475
302584.28578398086,4123959.8454433,-1.8962207985889872
302584.2697984304,4123959.7980675446,-1.8962208015665278
302584.2538128799,4123959.7506917897,-1.8962207985889872
302584.23782732943,4123959.7033160343,-1.896220800463475
302584.221841779,4123959.6559402794,-1.896220795279829
302584.2058562287,4123959.608564524,-1.896220800463475
302584.1898706783,4123959.561188769,-1.8962207985889872
302584.1738851278,4123959.5138130137,-1.8962208015665278
302584.15789957735,4123959.4664372588,-1.8962207985889872
302584.14191402687,4123959.4190615034,-1.8962208026695806
302584.12592847634,4123959.3716857485,-1.8962207985889872
302584.10994292586,4123959.324309993,-1.8962207982573696
302584.09395737556,4123959.276934238,-1.8962207974859344
302584.07797182514,4123959.2295584828,-1.8962208015665278
302584.06198627467,4123959.182182728,-1.8962207985889872
302584.0460007242,4123959.1348069725,-1.8962208015665278
302584.0300151737,4123959.0874312175,-1.8962207985889872
302584.01402962324,4123959.040055462,-1.8962208015665278
302583.99804407277,4123958.9926797072,-1.8962207974859344
302583.98205852235,4123958.945303952,-1.8962207993604223
302583.966072972,4123958.897928197,-1.8962207974859344
