302600.1452823679,4123989.5331060956,1.5446199112621837
302600.1465910392,4123989.5830889666,1.5446199089346748
302600.14789971063,4123989.6330718375,1.5446199100984292
302600.149208382,4123989.6830547084,1.5446199110184244
302600.1505170533,4123989.733037579,1.5446199100984292
302600.1518257247,4123989.78302045,1.5446199100984292
302600.15313439607,4123989.8330033207,1.5446199112621837
302600.1544430674,4123989.8829861917,1.5446199089346748
302600.1557517388,4123989.9329690626,1.5446199112621837
302600.1570604101,4123989.9829519335,1.5446199098546702
302600.1583690815,4123990.032934804,1.5446199100984292
302600.1596777529,4123990.082917675,1.5446199112621837
302600.1609864242,4123990.132900546,1.5446199100984292
302600.16229509556,4123990.182883417,1.5446199100984292
302600.16360376694,4123990.2328662877,1.5446199100984292
302600.1649124383,4123990.2828491586,1.5446199100984292
302600.1662211097,4123990.3328320296,1.5446199098546702
302600.16752978106,4123990.3828149,1.5446199112621837
302600.1688384524,4123990.432797771,1.5446199100984292
302600.17014712375,4123990.482780642,1.5446199100984292
302600.1714557951,4123990.532763513,1.5446199112621837
302600.17276446644,4123990.5827463837,1.5446199100984292
302600.1740731378,4123990.6327292547,1.5446199112621837
302600.1753818091,4123990.6827121256,1.5446199086909158
302600.17669048056,4123990.732694996,1.5446199112621837
302600.17799915187,4123990.782677867,1.5446199100984292
302600.17930782324,4123990.832660738,1.5446199100984292
302600.1806164946,4123990.882643609,1.5446199100984292
302600.181925166,4123990.93262648,1.5446199112621837
302600.1832338373,4123990.9826093507,1.5446199086909158
302600.18454250874,4123991.032592221,1.5446199112621837
302600.18585118005,4123991.082575092,1.5446199100984292
302600.1871598514,4123991.132557963,1.5446199100984292
302600.1884685228,4123991.182540834,1.5446199100984292
302600.1897771942,4123991.232523705,1.5446199112621837
302600.1910858655,4123991.282506576,1.5446199100984292
302600.19239453686,4123991.3324894467,1.5446199110184244
302600.1937032082,4123991.382472317,1.5446199100984292
302600.19501187955,4123991.432455188,1.5446199100984292
302600.1963205509,4123991.482438059,1.5446199112621837
302600.19762922224,4123991.53242093,1.5446199089346748
302600.19893789367,4123991.582403801,1.5446199100984292
302600.20024656504,4123991.632386672,1.5446199112621837
302600.20155523636,4123991.682369543,1.5446199098546702
302600.20286390773,4123991.7323524132,1.5446199100984292
302600.2041725791,4123991.782335284,1.5446199100984292
302600.2054812505,4123991.832318155,1.5446199112621837
302600.2067899218,4123991.882301026,1.5446199100984292
302600.20809859317,4123991.932283897,1.5446199100984292
302600.20940726454,4123991.982266768,1.5446199098546702
302600.2107159359,4123992.0322496383,1.5446199112621837
302600.21202460723,4123992.0822325093,1.5446199100984292
302600.2133332786,4123992.13221538,1.5446199100984292
302600.21464195,4123992.182198251,1.5446199100984292
302600.21595062135,4123992.232181122,1.5446199100984292
302600.2172592927,4123992.282163993,1.5446199100984292
302600.2185679641,4123992.332146864,1.5446199110184244
302600.2198766354,4123992.3821297344,1.5446199100984292
302600.2211853068,4123992.4321126053,1.5446199100984292
302600.22249397816,4123992.4820954762,1.5446199100984292
302600.22380264953,4123992.532078347,1.5446199112621837
302600.22511132085,4123992.582061218,1.5446199112621837
302600.22641999216,4123992.632044089,1.5446199086909158
302600.2277286636,4123992.6820269595,1.5446199112621837
302600.2290373349,4123992.7320098304,1.5446199100984292
302600.2303460063,4123992.7819927013,1.5446199100984292
302600.23165467766,4123992.8319755723,1.5446199100984292
302600.23296334903,4123992.881958443,1.5446199112621837
302600.23427202035,4123992.931941314,1.5446199100984292
302600.2355806917,4123992.981924185,1.5446199098546702
302600.2368893631,4123993.0319070555,1.5446199100984292
302600.23819803447,4123993.0818899265,1.5446199100984292
302600.23950670584,4123993.1318727974,1.5446199100984292
302600.2408153772,4123993.1818556683,1.5446199112621837
302600.2421240485,4123993.2318385392,1.5446199100984292
302600.2434327199,4123993.28182141,1.5446199112621837
302600.2447413912,4123993.331804281,1.5446199098546702
302600.2460500626,4123993.3817871516,1.5446199100984292
302600.24735873396,4123993.4317700225,1.5446199100984292
302600.24866740534,4123993.4817528934,1.5446199100984292
302600.2499760767,4123993.5317357644,1.5446199100984292
302600.2512847481,4123993.5817186353,1.5446199112621837
302600.2525934194,4123993.631701506,1.5446199098546702
302600.2539020908,4123993.6816843767,1.5446199100984292
302600.25521076214,4123993.7316672476,1.5446199100984292
302600.2565194335,4123993.7816501185,1.5446199112621837
302600.25782810483,4123993.8316329895,1.5446199100984292
302600.2591367762,4123993.8816158604,1.5446199100984292
302600.2604454476,4123993.9315987313,1.5446199100984292
302600.26175411895,4123993.9815816022,1.5446199110184244
302600.26306279027,4123994.0315644727,1.5446199100984292
302600.26437146164,4123994.0815473436,1.5446199100984292
302600.265680133,4123994.1315302146,1.5446199100984292
302600.2669888044,4123994.1815130855,1.5446199100984292
302600.26829747576,4123994.2314959564,1.5446199100984292
302600.26960614714,4123994.2814788274,1.5446199112621837
302600.27091481845,4123994.3314616983,1.5446199098546702
302600.2722234898,4123994.3814445687,1.5446199100984292
302600.2735321612,4123994.4314274397,1.5446199100984292
302600.2748408326,4123994.4814103106,1.5446199112621837
302600.2761495039,4123994.5313931815,1.5446199112621837
302600.2774581752,4123994.5813760525,1.5446199089346748
302600.27876684663,4123994.6313589234,1.5446199098546702
302600.280075518,4123994.681341794,1.5446199112621837
302600.2813841893,4123994.731324665,1.5446199100984292
302600.2826928607,4123994.7813075357,1.5446199100984292
302600.28400153207,4123994.8312904066,1.5446199100984292
302600.28531020344,4123994.8812732776,1.5446199100984292
302600.2866188748,4123994.9312561485,1.5446199112621837
302600.28792754613,4123994.9812390194,1.5446199098546702
302600.2892362175,4123995.03122189,1.5446199100984292
302600.2905448889,4123995.081204761,1.5446199112621837
302600.2918535602,4123995.1311876317,1.5446199100984292
302600.29316223157,4123995.1811705027,1.5446199100984292
302600.29447090294,4123995.2311533736,1.5446199112621837
302600.29577957425,4123995.2811362445,1.5446199098546702
302600.2970882456,4123995.331119115,1.5446199100984292
302600.298396917,4123995.381101986,1.5446199100984292
302600.2997055884,4123995.431084857,1.5446199100984292
302600.30101425975,4123995.481067728,1.5446199100984292
302600.3023229311,4123995.5310505987,1.5446199112621837
302600.30363160244,4123995.5810334696,1.5446199100984292
302600.3049402738,4123995.6310163406,1.5446199098546702
302600.3062489452,4123995.680999211,1.5446199100984292
302600.30755761656,4123995.730982082,1.5446199112621837
302600.3088662879,4123995.780964953,1.5446199100984292
302600.31017495925,4123995.830947824,1.5446199100984292
302600.3114836306,4123995.8809306948,1.5446199100984292
302600.312792302,4123995.9309135657,1.5446199112621837
302600.3141009733,4123995.9808964366,1.5446199098546702
302600.3154096447,4123996.030879307,1.5446199100984292
302600.31671831605,4123996.080862178,1.5446199100984292
302600.3180269874,4123996.130845049,1.5446199100984292
302600.3193356588,4123996.18082792,1.5446199100984292
302600.3206443302,4123996.230810791,1.5446199112621837
302600.3219530015,4123996.2807936617,1.5446199098546702
302600.32326167286,4123996.330776532,1.5446199112621837
302600.3245703442,4123996.380759403,1.5446199100984292
302600.32587901555,4123996.430742274,1.5446199100984292
302600.3271876869,4123996.480725145,1.5446199112621837
302600.32849635824,4123996.530708016,1.5446199100984292
302600.3298050296,4123996.580690887,1.5446199089346748
302600.33111370105,4123996.6306737578,1.5446199110184244
302600.33242237236,4123996.680656628,1.5446199100984292
302600.33373104373,4123996.730639499,1.5446199100984292
302600.3350397151,4123996.78062237,1.5446199100984292
302600.3363483865,4123996.830605241,1.5446199112621837
302600.3376570578,4123996.880588112,1.5446199100984292
302600.33896572917,4123996.930570983,1.5446199100984292
302600.34027440054,4123996.980553854,1.5446199098546702
302600.3415830719,4123997.0305367243,1.5446199112621837
302600.34289174323,4123997.080519595,1.5446199100984292
302600.3442004146,4123997.130502466,1.5446199100984292
302600.345509086,4123997.180485337,1.5446199112621837
302600.3468177573,4123997.230468208,1.5446199100984292
302600.34812642867,4123997.280451079,1.5446199086909158
302600.3494351001,4123997.3304339494,1.5446199112621837
302600.3507437714,4123997.3804168203,1.5446199100984292
302600.3520524428,4123997.430399691,1.5446199100984292
302600.35336111416,4123997.480382562,1.5446199100984292
302600.35466978553,4123997.530365433,1.5446199112621837
302600.35597845685,4123997.580348304,1.5446199100984292
302600.3572871282,4123997.630331175,1.5446199098546702
302600.3585957996,4123997.6803140454,1.5446199112621837
302600.3599044709,4123997.7302969163,1.5446199100984292
302600.3612131423,4123997.7802797873,1.5446199100984292
302600.36252181366,4123997.830262658,1.5446199100984292
302600.36383048503,4123997.880245529,1.5446199112621837
302600.36513915635,4123997.9302284,1.5446199098546702
302600.3664478277,4123997.9802112705,1.5446199100984292
302600.3677564991,4123998.0301941414,1.5446199100984292
302600.36906517047,4123998.0801770124,1.5446199100984292
302600.37037384184,4123998.1301598833,1.5446199100984292
302600.3716825132,4123998.180142754,1.5446199112621837
302600.37299118453,4123998.230125625,1.5446199100984292
302600.3742998559,4123998.280108496,1.5446199110184244
302600.3756085272,4123998.3300913665,1.5446199100984292
302600.3769171986,4123998.3800742375,1.5446199100984292
302600.37822586996,4123998.4300571084,1.5446199100984292
