302509.30182259734,4123843.326581207,-0.4767524423267918
302509.34624709224,4123843.303636398,-0.47674931990101144
302509.3906716587,4123843.280691728,-0.4767431551369924
302509.4350963667,4123843.2577473316,-0.4767338273691638
302509.4795212886,4123843.2348033497,-0.47672120524769024
302509.52394650027,4123843.2118599284,-0.4767050760048559
302509.5683720818,4123843.188917224,-0.4766852124497424
302509.6127981191,4123843.1659754016,-0.47666131264568845
302509.6572247048,4123843.143034641,-0.4766329830875316
302509.70165194024,4123843.1200951394,-0.47659982893110725
302509.74607993633,4123843.0971571105,-0.4765613317315305
302509.79050881544,4123843.074220792,-0.47651690523262114
302509.8349387133,4123843.0512864473,-0.4764659370153072
302509.8793697801,4123843.0283543672,-0.4764076846496825
302509.92380218284,4123843.0054248753,-0.4763412642125179
302509.9682361083,4123842.9824983347,-0.4762657597454921
302510.0126717646,4123842.959575149,-0.47618017360036985
302510.0571093828,4123842.936655767,-0.4760833308576679
302510.1015492203,4123842.913740688,-0.4759740125541907
302510.14599156246,4123842.8908304675,-0.4758508686443983
302510.1904367257,4123842.86792572,-0.47571244923049943
302510.2348850589,4123842.8450271245,-0.4755572694432054
302510.2793369448,4123842.822135427,-0.47538385162692515
302510.3237928,4123842.7992514386,-0.475190664714094
302510.3682530754,4123842.776376039,-0.47497635675947614
302510.41271825193,4123842.753510168,-0.47473980623335876
302510.4571888363,4123842.7306548157,-0.47447751876808386
302510.5016654139,4123842.7078111283,-0.47418368671795813
302510.54614870163,4123842.6849805107,-0.47387713754634075
302510.59063898603,4123842.6621635305,-0.47355174081335505
302510.6351366924,4123842.6393610286,-0.4732128665059877
302510.67964212334,4123842.616573607,-0.472869271571011
302510.7241553812,4123842.593801479,-0.4725346145634069
302510.7686762575,4123842.5710442485,-0.4722185700790376
302510.8132043237,4123842.54830109,-0.4719271439360863
302510.8577390161,4123842.525570909,-0.471663719171794
302510.9022796947,4123842.5028524604,-0.4714299751284525
302510.94682568236,4123842.4801444234,-0.4712264962981087
