302495.73390383035,4123787.7866729572,-2.075254498448541
302495.7097371716,4123787.742901133,-2.0752545004868255
302495.6855705127,4123787.6991293086,-2.0752545015059676
302495.6614038538,4123787.6553574842,-2.0752545060073584
302495.63723719487,4123787.6115856604,-2.0752545025251097
302495.6130705359,4123787.567813836,-2.0752544974293987
302495.5889038772,4123787.5240420117,-2.0752545015059676
302495.56473721826,4123787.4802701874,-2.0752545015059676
302495.54057055933,4123787.436498363,-2.0752545060073584
302495.5164039004,4123787.392726539,-2.0752545015059676
302495.4922372415,4123787.348954715,-2.075254498448541
302495.4680705827,4123787.3051828905,-2.0752545015059676
302495.4439039238,4123787.261411066,-2.0752545015059676
302495.41973726486,4123787.217639242,-2.0752544974293987
302495.39557060617,4123787.1738674175,-2.0752545015059676
302495.37140394724,4123787.130095593,-2.075254507026501
302495.34723728825,4123787.0863237693,-2.0752544974293987
302495.32307062956,4123787.042551945,-2.0752545025251097
302495.2989039706,4123786.9987801206,-2.0752545004868255
302495.2747373117,4123786.9550082963,-2.0752545015059676
302495.2505706528,4123786.911236472,-2.0752545060073584
302495.22640399385,4123786.867464648,-2.075254498448541
302495.2022373351,4123786.8236928238,-2.0752545015059676
302495.17807067616,4123786.7799209994,-2.0752545015059676
302495.15390401724,4123786.736149175,-2.0752545015059676
302495.1297373583,4123786.6923773508,-2.0752545060073584
302495.1055706994,4123786.648605527,-2.075254498448541
302495.0814040406,4123786.6048337026,-2.0752545015059676
302495.0572373817,4123786.561061878,-2.0752545004868255
302495.0330707228,4123786.517290054,-2.075254498448541
302495.0089040641,4123786.4735182296,-2.0752545015059676
302494.98473740515,4123786.429746405,-2.0752545015059676
302494.9605707462,4123786.385974581,-2.075254498448541
302494.93640408746,4123786.3422027566,-2.0752545049882163
302494.9122374286,4123786.2984309327,-2.0752545025251097
302494.8880707696,4123786.2546591084,-2.0752545015059676
302494.8639041107,4123786.210887284,-2.0752545015059676
302494.83973745175,4123786.1671154597,-2.075254498448541
302494.815570793,4123786.1233436354,-2.0752545049882163
302494.7914041341,4123786.0795718115,-2.0752545015059676
302494.7672374752,4123786.035799987,-2.0752545015059676
302494.7430708163,4123785.992028163,-2.0752545015059676
302494.71890415734,4123785.9482563385,-2.075254498448541
302494.6947374986,4123785.904484514,-2.0752545015059676
302494.67057083966,4123785.86071269,-2.0752545060073584
302494.64640418073,4123785.816940866,-2.075254498448541
302494.622237522,4123785.7731690416,-2.0752545015059676
302494.59807086305,4123785.7293972173,-2.0752545015059676
302494.5739042041,4123785.685625393,-2.0752545004868255
302494.54973754525,4123785.6418535686,-2.0752545060073584
302494.5255708863,4123785.5980817447,-2.075254498448541
302494.5014042276,4123785.5543099204,-2.0752545015059676
302494.47723756864,4123785.510538096,-2.0752545025251097
302494.45307090966,4123785.4667662717,-2.0752544974293987
302494.42890425096,4123785.4229944474,-2.0752545015059676
302494.40473759203,4123785.379222623,-2.0752545015059676
302494.3805709331,4123785.3354507987,-2.075254498448541
302494.35640427435,4123785.2916789744,-2.0752545060073584
302494.3322376154,4123785.2479071505,-2.0752545015059676
302494.3080709565,4123785.204135326,-2.0752545015059676
302494.28390429757,4123785.160363502,-2.0752545004868255
302494.2597376387,4123785.1165916775,-2.075254498448541
302494.23557097994,4123785.072819853,-2.0752545060073584
302494.211404321,4123785.0290480293,-2.0752545025251097
302494.18723766203,4123784.985276205,-2.0752545015059676
302494.1630710031,4123784.9415043807,-2.0752545004868255
302494.13890434423,4123784.8977325563,-2.075254498448541
302494.1147376855,4123784.853960732,-2.0752545060073584
302494.09057102655,4123784.810188908,-2.0752545015059676
302494.0664043676,4123784.766417084,-2.075254498448541
302494.04223770887,4123784.7226452595,-2.0752545004868255
302494.01807105,4123784.678873435,-2.0752545015059676
302493.99390439107,4123784.635101611,-2.075254498448541
302493.9697377323,4123784.5913297865,-2.0752545015059676
302493.9455710734,4123784.547557962,-2.075254507026501
302493.9214044144,4123784.5037861383,-2.0752545004868255
302493.89723775553,4123784.460014314,-2.0752545015059676
302493.8730710966,4123784.4162424896,-2.075254498448541
302493.84890443785,4123784.3724706653,-2.0752545015059676
302493.8247377789,4123784.328698841,-2.0752545060073584
302493.80057112,4123784.284927017,-2.0752545015059676
302493.77640446107,4123784.2411551927,-2.0752545015059676
302493.75223780214,4123784.1973833684,-2.075254498448541
302493.7280711434,4123784.153611544,-2.0752545015059676
302493.70390448446,4123784.1098397197,-2.0752545015059676
302493.6797378255,4123784.0660678954,-2.0752544974293987
302493.65557116683,4123784.022296071,-2.0752545060073584
302493.6314045079,4123783.978524247,-2.0752545015059676
302493.607237849,4123783.934752423,-2.075254498448541
302493.5830711902,4123783.8909805985,-2.0752545015059676
302493.5589045313,4123783.847208774,-2.0752545004868255
302493.5347378724,4123783.80343695,-2.075254507026501
302493.51057121344,4123783.759665126,-2.0752545015059676
302493.4864045545,4123783.7158933016,-2.075254498448541
302493.46223789576,4123783.6721214773,-2.0752545015059676
302493.43807123683,4123783.628349653,-2.0752545015059676
302493.4139045779,4123783.5845778286,-2.0752545060073584
302493.389737919,4123783.540806005,-2.0752545004868255
302493.3655712601,4123783.4970341804,-2.075254498448541
302493.34140460135,4123783.453262356,-2.0752545015059676
302493.3172379424,4123783.409490532,-2.0752545015059676
302493.2930712835,4123783.3657187074,-2.075254499467683
302493.2689046247,4123783.321946883,-2.0752545004868255
302493.2447379658,4123783.278175059,-2.0752545060073584
302493.2205713069,4123783.234403235,-2.075254498448541
302493.19640464813,4123783.1906314106,-2.0752545015059676
302493.1722379892,4123783.1468595862,-2.0752545015059676
302493.1480713303,4123783.103087762,-2.0752545004868255
302493.1239046714,4123783.0593159376,-2.0752545060073584
302493.0997380125,4123783.0155441137,-2.075254498448541
302493.0755713537,4123782.9717722894,-2.0752545015059676
302493.0514046948,4123782.928000465,-2.0752545015059676
302493.02723803587,4123782.8842286407,-2.0752545015059676
302493.00307137694,4123782.8404568164,-2.0752545015059676
302492.978904718,4123782.796684992,-2.075254498448541
302492.95473805926,4123782.7529131677,-2.0752545060073584
302492.9305714003,4123782.709141344,-2.0752545015059676
302492.9064047414,4123782.6653695195,-2.075254498448541
302492.88223808265,4123782.621597695,-2.0752545004868255
302492.8580714238,4123782.577825871,-2.0752545015059676
302492.83390476485,4123782.5340540465,-2.075254499467683
302492.80973810604,4123782.490282222,-2.0752545049882163
302492.78557144717,4123782.4465103983,-2.0752545015059676
302492.76140478824,4123782.402738574,-2.0752545015059676
302492.7372381293,4123782.3589667496,-2.0752545015059676
302492.7130714704,4123782.3151949253,-2.075254498448541
302492.6889048116,4123782.271423101,-2.0752545015059676
302492.6647381527,4123782.2276512766,-2.0752545049882163
302492.64057149383,4123782.1838794528,-2.0752545015059676
302492.6164048349,4123782.1401076284,-2.0752545025251097
302492.5922381759,4123782.096335804,-2.075254498448541
302492.56807151716,4123782.0525639798,-2.0752545004868255
302492.5439048583,4123782.0087921554,-2.0752545060073584
302492.51973819936,4123781.9650203316,-2.075254498448541
302492.4955715406,4123781.921248507,-2.0752545015059676
302492.4714048817,4123781.877476683,-2.0752545015059676
302492.44723822275,4123781.8337048586,-2.075254498448541
302492.423071564,4123781.789933034,-2.0752545015059676
302492.3989049051,4123781.74616121,-2.0752545060073584
302492.37473824614,4123781.702389386,-2.0752545015059676
302492.3505715872,4123781.6586175617,-2.0752545015059676
302492.3264049283,4123781.6148457373,-2.075254498448541
302492.30223826953,4123781.571073913,-2.0752545004868255
302492.27807161066,4123781.5273020887,-2.0752545025251097
302492.2539049517,4123781.4835302643,-2.0752545049882163
302492.2297382928,4123781.4397584405,-2.0752545015059676
302492.2055716339,4123781.395986616,-2.075254498448541
302492.1814049751,4123781.352214792,-2.0752545015059676
302492.1572383162,4123781.3084429675,-2.0752545015059676
302492.13307165727,4123781.264671143,-2.075254498448541
302492.1089049985,4123781.220899319,-2.0752545004868255
302492.08473833965,4123781.1771274945,-2.075254507026501
302492.06057168066,4123781.1333556706,-2.075254498448541
302492.0364050219,4123781.0895838463,-2.0752545004868255
302492.01223836304,4123781.045812022,-2.0752545015059676
302491.9880717041,4123781.0020401976,-2.0752545015059676
302491.9639050452,4123780.9582683733,-2.0752545060073584
302491.93973838625,4123780.9144965494,-2.075254499467683
302491.91557172744,4123780.870724725,-2.0752545004868255
302491.89140506857,4123780.8269529007,-2.0752545015059676
302491.86723840964,4123780.7831810764,-2.0752545015059676
302491.8430717507,4123780.739409252,-2.0752545060073584
302491.8189050918,4123780.695637428,-2.075254498448541
302491.79473843303,4123780.651865604,-2.0752545015059676
302491.7705717741,4123780.6080937795,-2.0752545004868255
302491.74640511523,4123780.564321955,-2.075254498448541
302491.7222384565,4123780.520550131,-2.0752545015059676
302491.69807179755,4123780.4767783065,-2.0752545015059676
302491.6739051386,4123780.433006482,-2.075254499467683
302491.6497384798,4123780.389234658,-2.075254503969074
302491.625571821,4123780.345462834,-2.0752545025251097
302491.601405162,4123780.3016910097,-2.0752545015059676
302491.5772385031,4123780.2579191853,-2.0752545015059676
302491.55307184416,4123780.214147361,-2.075254498448541
302491.5289051854,4123780.1703755367,-2.0752545049882163
302491.50473852654,4123780.126603713,-2.0752545015059676
302491.4805718676,4123780.0828318885,-2.0752545015059676
302491.4564052087,4123780.039060064,-2.0752545015059676
302491.43223854975,4123779.99528824,-2.075254499467683
302491.40807189094,4123779.9515164155,-2.0752545004868255
302491.38390523207,4123779.907744591,-2.075254507026501
302491.3597385731,4123779.8639727673,-2.0752544974293987
302491.3355719144,4123779.820200943,-2.0752545015059676
302491.31140525546,4123779.7764291186,-2.0752545015059676
302491.28723859653,4123779.7326572943,-2.075254498448541
302491.2630719378,4123779.68888547,-2.0752545015059676
302491.23890527885,4123779.6451136456,-2.0752545049882163
302491.21473862,4123779.6013418217,-2.0752545015059676
302491.19057196105,4123779.5575699974,-2.0752545015059676
302491.1664053021,4123779.513798173,-2.075254499467683
302491.1422386433,4123779.4700263487,-2.0752545004868255
302491.11807198444,4123779.4262545244,-2.0752545015059676
302491.0939053255,4123779.3824827,-2.0752545060073584
302491.0697386666,4123779.338710876,-2.0752545015059676
302491.04557200766,4123779.294939052,-2.075254499467683
302491.02140534885,4123779.2511672275,-2.0752545004868255
302490.99723869,4123779.207395403,-2.0752545015059676
302490.97307203105,4123779.163623579,-2.075254498448541
302490.9489053723,4123779.1198517545,-2.0752545049882163
302490.9247387134,4123779.0760799306,-2.0752545015059676
302490.9005720545,4123779.0323081063,-2.075254499467683
302490.8764053957,4123778.988536282,-2.0752545004868255
302490.8522387368,4123778.9447644576,-2.0752545015059676
302490.8280720779,4123778.9009926333,-2.0752545060073584
302490.80390541896,4123778.8572208094,-2.0752545015059676
302490.77973876003,4123778.813448985,-2.075254499467683
302490.7555721012,4123778.769677161,-2.075254499467683
302490.7314054424,4123778.7259053364,-2.0752545015059676
302490.7072387835,4123778.682133512,-2.0752545025251097
302490.6830721245,4123778.638361688,-2.0752545060073584
