302476.7845048038,4123845.6622634567,1.0378883234800345
302476.80990681605,4123845.705330123,1.0378880566943323
302476.8353088399,4123845.748396783,1.037887531426843
302476.8607108863,4123845.7914634296,1.0378867266203644
302476.88611296733,4123845.8345300555,1.0378856500145843
302476.9115150949,4123845.8775966545,1.037884270650776
302476.9369172817,4123845.920663218,1.0378825769348126
302476.96231954155,4123845.9637297387,1.037880522146436
302476.9877218896,4123846.006796207,1.0378781074449426
302477.0131243419,4123846.049862614,1.0378752663376631
302477.0385269165,4123846.092928949,1.037871948249994
302477.06392963405,4123846.1359951994,1.037868111631842
302477.0893325169,4123846.1790613527,1.0378636954426887
302477.1147355899,4123846.222127394,1.0378586185877539
302477.1401388815,4123846.265193306,1.0378528012567858
302477.1655424235,4123846.30825907,1.0378461570598283
302477.19094625174,4123846.3513246654,1.0378385739425986
302477.21635040647,4123846.394390068,1.0378299249680738
302477.2417549339,4123846.4374552513,1.0378200608238506
302477.2671598859,4123846.4805201837,1.0378088395328111
302477.2925653212,4123846.523584831,1.0377960756857494
302477.3179713063,4123846.5666491543,1.037781548339137
302477.34337791684,4123846.6097131083,1.0377650447303381
302477.36878523824,4123846.652776643,1.0377462838770892
302477.39419336745,4123846.695839701,1.0377249671903994
302477.41960241465,4123846.7389022177,1.0377007443443382
302477.4450125049,4123846.7819641186,1.0376732251879308
302477.47042378003,4123846.82502532,1.0376419750133459
302477.49583640095,4123846.8680857276,1.037606477575806
302477.52125055046,4123846.911145233,1.0375661553080358
302477.54666643613,4123846.9542037137,1.0375203690426242
302477.5720842933,4123846.9972610306,1.0374683823115625
302477.5975043888,4123847.040317026,1.037409351488982
302477.622927026,4123847.083371521,1.0373423194348963
302477.6483525489,4123847.126424311,1.0372662284901382
302477.67378134787,4123847.169475167,1.037179844255528
302477.69921386556,4123847.212523826,1.0370817935529952
302477.72465060424,4123847.255569991,1.0369705118693668
302477.75009213283,4123847.298613325,1.036844242897255
302477.7755390964,4123847.3416534467,1.0367009856822331
302477.80099222536,4123847.384689922,1.0365384686700678
302477.82645234826,4123847.4277222604,1.0363541515977215
302477.8519204024,4123847.4707499053,1.0361451445879095
302477.87739744876,4123847.513772226,1.0359039128139558
302477.902884873,4123847.5567884,1.035631547662074
302477.92838401237,4123847.59979763,1.035325285603112
302477.95389632264,4123847.642799049,1.0349784256601178
302477.9794235466,4123847.685791616,1.0345858166369384
302478.004967648,4123847.7287741574,1.0341417492287337
302478.0305308337,4123847.7717453507,1.033639935023327
302478.05611557985,4123847.814703711,1.0330734192758642
302478.08172465814,4123847.8576475694,1.0324347241236749
302478.10736115894,4123847.9005750623,1.0317157575859262
302478.1330285162,4123847.9434841117,1.0309079711307718
302478.158730526,4123847.9863724126,1.0300024841461324
302478.1844713594,4123848.029237422,1.028990367098583
302478.2102555635,4123848.072076356,1.0278630036326264
302478.23608804506,4123848.1148861926,1.0266127228927089
302478.2619740296,4123848.157663696,1.0252336250170822
302478.28791898245,4123848.200405457,1.0237228474961229
302478.31392847747,4123848.24310797,1.0220822995657055
302478.3400079913,4123848.2857677527,1.0203211133565633
302478.366162595,4123848.328381536,1.0184590375090303
302478.39239650196,4123848.3709465414,1.0165311627725693
302478.41871241963,4123848.413460891,1.0145943964204713
302478.445110629,4123848.455924195,1.0127067543699093
302478.4715889478,4123848.498337594,1.0109024893769152
302478.4981437502,4123848.540703153,1.0091994069259824
302478.5247706678,4123848.583023428,1.0076040907621715
302478.5514650672,4123848.6253011734,1.0061156077882298
302478.5782223682,4123848.66753914,1.0047280455987455
302478.60503825237,4123848.7097399407,1.003432272396077
302478.63190879766,4123848.75190596,1.0022171833492994
302478.6588305596,4123848.7940392997,1.0010704375326793
302478.68580062076,4123848.8361417404,0.9999790108047163
302478.71281661815,4123848.878214721,0.998929507596679
302478.739876757,4123848.920259326,0.9978881704648569
302478.7669806642,4123848.9622757304,0.9968592408205528
302478.7941277886,4123849.004264224,0.9958514918907867
302478.82131721266,4123849.046225338,0.9948285337878006
302478.84854954615,4123849.088158615,0.9937761410917367
302478.8758259945,4123849.130063209,0.9926798026166215
302478.90314836707,4123849.1719378727,0.9915247304375183
302478.9305190891,4123849.213780948,0.9902958479759446
302478.95794120955,4123849.2555903546,0.9889778412803689
302478.98541841016,4123849.2973635807,0.9875552935944136
302479.01295500575,4123849.3390976745,0.9860129815036476
302479.0405559338,4123849.380789246,0.984336287723824
302479.06822672504,4123849.4224344776,0.9825119080765956
302479.09597344446,4123849.4640291543,0.9805289209221381
302479.1238025882,4123849.5055687237,0.9783803303477493
302479.15172091674,4123849.5470484,0.9760652551196332
302479.1797351964,4123849.588463329,0.9735921691880163
302479.20785181114,4123849.6298088464,0.9709833180976909
302479.2360761935,4123849.67108087,0.9682809954000695
302479.264412004,4123849.712276473,0.9655562277506585
302479.2928599605,4123849.753394719,0.9628991756162576
302479.321417074,4123849.7944372385,0.9603656390479957
302479.35007808276,4123849.8354072818,0.9579873596441768
302479.37883645267,4123849.876309051,0.9557794020288887
302479.4076850652,4123849.9171472285,0.9537454744405831
302479.4366166825,4123849.957926649,0.9518818132719783
302479.46562425076,4123849.9986520833,0.9501150580514107
302479.4947037254,4123850.0393262045,0.9485745273286295
302479.52384582395,4123850.0799554777,0.9471688187468619
302479.55304500577,4123850.1205437444,0.9458835739063621
302479.58229632897,4123850.161094449,0.944704490686328
302479.61159544403,4123850.201610635,0.9436174571656816
302479.6409385845,4123850.2420949484,0.9426086610840847
302479.6703225503,4123850.2825496397,0.9416647694794046
302479.69974468806,4123850.322976578,0.9407728781581365
302479.7292028707,4123850.363377259,0.9399205335996818
302479.7586954778,4123850.403752817,0.9390956935575729
302479.78822137846,4123850.4441040345,0.9382865684027447
302479.81777991867,4123850.4844313487,0.9374816370522386
302479.84737090976,4123850.524734857,0.9366695537125251
302479.876994621,4123850.565014322,0.935839035787312
302479.90665177465,4123850.6052691694,0.9349788844449974
302479.9363435424,4123850.6454984923,0.9340779523963525
302479.96607154194,4123850.6857010485,0.9331251447675615
302479.99583783286,4123850.725875261,0.9321095797607408
302480.02564490796,4123850.766019223,0.9310207176167205
302480.0554956764,4123850.806130705,0.9298487343685684
302480.08539343433,4123850.846207175,0.9285849512617005
302480.1153418166,4123850.886245829,0.9272226120867904
302480.14534471795,4123850.926243647,0.9257578607814236
302480.175406175,4123850.9661974767,0.9241912247652426
302480.20553018997,4123851.0061041643,0.9224485078549346
302480.23572370515,4123851.0459582936,0.9207011330625517
302480.26598681236,4123851.0857596,0.9189144774380998
302480.29632098007,4123851.1255067703,0.9171413743501828
302480.32672557404,4123851.16520009,0.9154145247732585
302480.3571986659,4123851.204840845,0.9137512895855253
302480.387737647,4123851.2444308605,0.9121582038411918
302480.41833965905,4123851.283972174,0.9106343352998686
302480.44900189136,4123851.323466808,0.909173543169354
302480.47972178465,4123851.3629166093,0.9077660575040518
302480.51049717265,4123851.402323134,0.9063996248187622
302480.54132637865,4123851.4416875695,0.9050601970402385
302480.5722082831,4123851.481010677,0.9037323926114743
302480.60314237385,4123851.5202927445,0.9023997758434452
302480.6341287851,4123851.559533554,0.9010449455700684
302480.66516833275,4123851.5987323467,0.8996495752764009
302480.696262547,4123851.6378877894,0.8981943838762614
302480.7274137075,4123851.6769979433,0.8966589611017348
302480.75862488203,4123851.716060221,0.8950217154753434
302480.78989997023,4123851.7550713476,0.8932596105886813
302480.82124375296,4123851.794027305,0.8913481087035746
302480.85266194557,4123851.8329232815,0.889175982254814
302480.88416455226,4123851.8717509233,0.8868238121096854
302480.9157583979,4123851.9105043546,0.8842672097835871
302480.9474512113,4123851.949176879,0.8814386453564049
302480.9792532776,4123851.9877595943,0.8783039459765393
302481.0111761227,4123852.026242418,0.8748275793169801
302481.0432325418,4123852.0646140184,0.8709734626902691
302481.0754365947,4123852.1028617653,0.8667060573658505
302481.1078035523,4123852.140971713,0.8619922840561923
302481.1403497676,4123852.1789286393,0.8568041918818176
302481.17309244093,4123852.2167161717,0.8511230373131005
302481.2060492326,4123852.254317046,0.8449450182680547
302481.2392376636,4123852.2917135637,0.8382895378949773
302481.2726742248,4123852.3288883423,0.8312106385249515
302481.30637308664,4123852.36582548,0.8238131139705673
302481.3403442672,4123852.402512321,0.8162745992055963
302481.37459106575,4123852.4389420524,0.8088109569435262
302481.4091088403,4123852.4751152014,0.8015515855053909
302481.4438883365,4123852.5110368626,0.7945642551209706
302481.4789180172,4123852.546714673,0.7878731853037868
302481.514185672,4123852.5821573376,0.7814719636359972
302481.5496795131,4123852.6173735554,0.775332904650153
302481.5853889104,4123852.6523712436,0.7691938275257812
302481.62131249247,4123852.6871490562,0.7634016731568716
302481.65743688634,4123852.72171819,0.7577571115663346
302481.6937558071,4123852.7560828445,0.7521422391351176
302481.7302670861,4123852.7902430124,0.7464863165464812
302481.76697096624,4123852.8241961105,0.7407149441978261
302481.8038701676,4123852.857936792,0.7347502090826546
302481.8409699405,4123852.891456758,0.7285106662060208
302481.8782781091,4123852.924744561,0.721911331460389
302481.91580510506,4123852.9577853996,0.7148637354417042
302481.9535639818,4123852.990560907,0.707276198091727
302481.991570401,4123853.023048931,0.6990546481002955
302482.0298425699,4123853.055223334,0.6901041192840681
302482.06840110343,4123853.087053834,0.6803313066542889
302482.10726877477,4123853.118505922,0.6696488813098898
302482.14647010615,4123853.149540943,0.6579819619135852
302482.18603073544,4123853.180116419,0.6452779386273853
302482.22597648273,4123853.210186779,0.6315206569282027
302482.266332021,4123853.239704691,0.6167508397469618
302482.30711903906,4123853.2686233064,0.6010943152545557
302482.3483537747,4123853.2968998,0.584801143673431
302482.39004377375,4123853.3245007545,0.5682984104852223
302482.4321837068,4123853.3514100723,0.5521518832419946
302482.4747528053,4123853.3776356126,0.5367103991382105
302482.51772196864,4123853.4032008382,0.5221686194565495
302482.56105852127,4123853.4281386393,0.5086137167357716
302482.60472927045,4123853.452486833,0.4960593692206793
302482.64870237844,4123853.4762849365,0.48447047540491095
302482.69294842845,4123853.49957191,0.47355996286493707
302482.7374459476,4123853.522374778,0.46358570452017783
302482.78216864204,4123853.5447326647,0.4544632714996925
302482.8270933725,4123853.5666816183,0.4459471916790831
302482.87220335094,4123853.588247179,0.437934263777629
302482.9174846551,4123853.6094505754,0.4303220516973133
302482.9629260304,4123853.6303086607,0.4230099075044469
302483.0085186901,4123853.65083391,0.41589956238752085
302483.0542561215,4123853.671034456,0.4088954114163582
302483.1001339002,4123853.6909141503,0.401904568601739
302483.1461495115,4123853.710472628,0.39483721195661187
302483.19230217417,4123853.7297054008,0.3876069416146329
302483.2385926572,4123853.748603965,0.3801317483649613
302483.28502308036,4123853.76715596,0.3723355457113163
302483.33159668575,4123853.7853453984,0.3641506047545032
302483.3783175659,4123853.803153013,0.35552115034354886
302483.42519033235,4123853.820556778,0.34640866597273956
302483.47221970727,4123853.8375326865,0.3367992120988683
302483.5194100192,4123853.854055885,0.32671347885411717
302483.5667645862,4123853.870102306,0.3162204032203736
302483.6142849699,4123853.8856509738,0.3054551629994617
302483.6619700828,4123853.900687214,0.29464289496170104
302483.7098151292,4123853.915207046,0.2841172525196151
302483.7578105152,4123853.9292225307,0.27380646375093004
302483.8059479458,4123853.9427424334,0.26406913873875687
302483.8542146764,4123853.9557929556,0.25532345890713115
302483.9025935894,4123853.968420831,0.24720644499472452
302483.95107334614,4123853.980655587,0.239684534772612
302483.9996437309,4123853.9925253326,0.23270928419572853
302484.04829572287,4123854.0040560006,0.22622349729218275
302484.09702148644,4123854.015270884,0.2201653418395371
302484.1458143157,4123854.0261903796,0.2144709683018426
302484.1946685561,4123854.03683186,0.20907631117137895
302484.2435795169,4123854.04720964,0.20391810131931187
302484.2925433827,4123854.0573349954,0.19893445312828426
302484.3415571268,4123854.0672162124,0.19406535577387873
302484.390618429,4123854.076858666,0.18925289211251264
302484.4397255961,4123854.0862649083,0.18444170225251466
302484.4888774841,4123854.0954347854,0.17957956406789977
302484.53807341825,4123854.1043655793,0.17431462529950864
302484.58731570013,4123854.113037239,0.16911419025584057
302484.6366023734,4123854.1214526943,0.16380943796119563
302484.68593294686,4123854.129606571,0.15830877973225158
302484.7353075788,4123854.1374889677,0.15261564018222848
302484.78472624224,4123854.145090135,0.14676222379603698
302484.83418851515,4123854.1524019,0.14082231318010602
302484.883693324,4123854.159419733,0.13492905394432583
302484.9332386308,4123854.1661457014,0.12920077614699776
302484.9828216687,4123854.1725877537,0.12370814992232673
302485.0324393676,4123854.1787573723,0.11848699758311491
302485.0820886321,4123854.18466785,0.1135481038912405
302485.13176651223,4123854.1903330474,0.10888429838623646
302485.18147030164,4123854.1957664993,0.10447593755465043
302485.2311975864,4123854.2009807895,0.10029456748903001
302485.2809462622,4123854.205987109,0.09630591205965228
302485.33071453124,4123854.2107949606,0.09247179756622381
302485.38050088735,4123854.215411962,0.08875145537596958
302485.4303040941,4123854.2198437112,0.08492962429469969
302485.4801238764,4123854.2240850893,0.08128837693205244
302485.5299587567,4123854.228145032,0.07764400410708255
302485.5798080859,4123854.2320233304,0.0739328527647355
302485.629671449,4123854.2357166028,0.0701121508228293
302485.6795485428,4123854.2392193344,0.06614023162548947
302485.7294391377,4123854.24252393,0.061977758710386306
302485.7793430358,4123854.245620828,0.05758905523303401
302485.82926002255,4123854.2484986824,0.052944284983007274
302485.8791898137,4123854.2511446523,0.048022573150368425
302485.9291319977,4123854.25354485,0.04281649069460551
302485.9790859765,4123854.255685012,0.03733825756732905
302486.0290509102,4123854.257551483,0.031628596299275835
302486.07902567537,4123854.259132642,0.025768723471614085
302486.1290088514,4123854.2604209296,0.019897032049382507
302486.17899875354,4123854.2614157116,0.014175018787430268
302486.2289935634,4123854.2621244364,0.008699346362293596
302486.2789915418,4123854.262559397,0.003521214108493813
302486.32899113867,4123854.262735457,-0.0013398026682374937
302486.37899103365,4123854.262668467,-0.005885689015787898
302486.4289901362,4123854.2623741846,-0.010132973721199773
302486.4789875624,4123854.2618675446,-0.014246606707044815
302486.5289824883,4123854.2611552384,-0.01802566759183425
302486.57897435233,4123854.260254004,-0.021539648029709046
302486.6289627266,4123854.2591771055,-0.024893582312168087
302486.6789471979,4123854.257932556,-0.028126434188669207
302486.72892737715,4123854.256526421,-0.03127747170436168
302486.7789028715,4123854.254962804,-0.03438600996110071
302486.8288732583,4123854.253243844,-0.037491060174145524
302486.8788380614,4123854.2513697324,-0.040631314645086576
