302600.24807230104,4124128.0336287175,-3.1406137402756973
302600.198072325,4124128.033579772,-3.1406137309613364
302600.14807234897,4124128.0335308257,-3.1406137402756973
302600.0980723729,4124128.03348188,-3.1406137309613364
302600.0480723969,4124128.033432934,-3.1406137402756973
302599.9980724208,4124128.0333839883,-3.1406137216492547
302599.94807244476,4124128.0333350417,-3.1406137402745578
302599.89807246876,4124128.033286096,-3.140613730962476
302599.8480724927,4124128.03323715,-3.1406137402756973
302599.7980725166,4124128.0331882043,-3.1406137309613364
302599.7480725406,4124128.033139258,-3.1406137402756973
302599.69807256456,4124128.0330903125,-3.1406137309613364
302599.64807258855,4124128.0330413664,-3.1406137402756973
302599.5980726125,4124128.0329924207,-3.1406137402756973
302599.5480726364,4124128.032943475,-3.1406137309613364
302599.4980726604,4124128.032894529,-3.1406137402756973
302599.44807268435,4124128.0328455833,-3.1406137216492547
302599.3980727083,4124128.0327966367,-3.1406137402745578
302599.3480727323,4124128.032747691,-3.140613730962476
302599.2980727562,4124128.032698745,-3.1406137402745578
302599.2480727802,4124128.0326497993,-3.140613730962476
302599.19807280414,4124128.032600853,-3.1406137402756973
302599.1480728281,4124128.0325519075,-3.1406137309613364
302599.09807285207,4124128.0325029613,-3.1406137402756973
302599.048072876,4124128.0324540157,-3.1406137402756973
302598.99807289994,4124128.03240507,-3.1406137309613364
302598.94807292393,4124128.032356124,-3.1406137402756973
302598.89807294786,4124128.0323071782,-3.140613721648115
302598.84807297186,4124128.0322582317,-3.1406137402756973
302598.7980729958,4124128.032209286,-3.140613730962476
302598.7480730197,4124128.03216034,-3.1406137402745578
302598.6980730437,4124128.032111394,-3.140613730962476
302598.64807306766,4124128.032062448,-3.1406137402756973
302598.5980730916,4124128.0320135024,-3.1406137309613364
302598.5480731156,4124128.0319645563,-3.1406137402756973
302598.4980731395,4124128.0319156107,-3.1406137309613364
302598.4480731635,4124128.0318666645,-3.1406137402756973
302598.39807318745,4124128.031817719,-3.1406137402756973
302598.3480732114,4124128.031768773,-3.140613721648115
302598.2980732354,4124128.0317198266,-3.1406137402756973
302598.2480732593,4124128.031670881,-3.1406137309613364
302598.1980732833,4124128.031621935,-3.1406137402756973
302598.14807330724,4124128.031572989,-3.140613730962476
302598.0980733312,4124128.031524043,-3.1406137402745578
302598.04807335517,4124128.0314750974,-3.140613730962476
302597.9980733791,4124128.0314261513,-3.1406137402756973
302597.94807340304,4124128.0313772056,-3.1406137309613364
