302482.77347277664,4123761.865884441,-2.0763356480867974
302482.74925880815,4123761.82213877,-2.0763356480867974
302482.72504483967,4123761.778393099,-2.0763356491053306
302482.7008308711,4123761.734647428,-2.0763356531794637
302482.67661690235,4123761.690901757,-2.076335651142397
302482.6524029337,4123761.6471560863,-2.0763356491053306
302482.62818896514,4123761.6034104154,-2.0763356491053306
302482.6039749966,4123761.5596647444,-2.0763356491053306
302482.57976102806,4123761.5159190735,-2.0763356480867974
302482.5555470596,4123761.4721734026,-2.076335651142397
302482.5313330909,4123761.4284277316,-2.0763356521609304
302482.5071191222,4123761.3846820607,-2.0763356491053306
302482.48290515365,4123761.3409363898,-2.0763356491053306
302482.4586911851,4123761.297190719,-2.0763356480867974
302482.4344772166,4123761.253445048,-2.0763356491053306
302482.4102632481,4123761.209699377,-2.0763356521609304
302482.38604927936,4123761.165953706,-2.0763356521609304
302482.36183531064,4123761.122208035,-2.0763356491053306
302482.3376213421,4123761.078462364,-2.0763356480867974
302482.3134073736,4123761.034716693,-2.0763356480867974
302482.28919340513,4123760.9909710223,-2.0763356491053306
302482.2649794366,4123760.9472253514,-2.0763356521609304
302482.24076546787,4123760.9034796804,-2.0763356521609304
302482.21655149915,4123760.8597340095,-2.0763356480867974
302482.19233753067,4123760.8159883386,-2.0763356491053306
302482.1681235621,4123760.7722426676,-2.0763356491053306
302482.1439095936,4123760.7284969967,-2.0763356480867974
302482.1196956251,4123760.6847513258,-2.0763356521609304
302482.0954816564,4123760.641005655,-2.0763356521609304
302482.07126768766,4123760.597259984,-2.0763356491053306
302482.0470537191,4123760.553514313,-2.0763356491053306
302482.02283975057,4123760.509768642,-2.0763356480867974
302481.9986257821,4123760.466022971,-2.0763356480867974
302481.9744118136,4123760.4222773,-2.0763356491053306
302481.95019784506,4123760.378531629,-2.0763356521609304
302481.92598387634,4123760.3347859583,-2.0763356521609304
302481.9017699076,4123760.2910402874,-2.0763356480867974
302481.87755593914,4123760.2472946164,-2.0763356480867974
302481.85334197065,4123760.2035489455,-2.0763356491053306
302481.8291280021,4123760.1598032746,-2.0763356531794637
302481.80491403333,4123760.1160576036,-2.076335651142397
302481.7807000647,4123760.0723119327,-2.0763356491053306
302481.7564860961,4123760.0285662618,-2.0763356491053306
302481.7322721276,4123759.984820591,-2.0763356491053306
302481.70805815904,4123759.94107492,-2.0763356480867974
302481.68384419056,4123759.897329249,-2.076335651142397
302481.6596302219,4123759.853583578,-2.0763356521609304
302481.6354162532,4123759.809837907,-2.0763356491053306
302481.61120228464,4123759.766092236,-2.0763356491053306
302481.5869883161,4123759.722346565,-2.0763356480867974
302481.5627743476,4123759.6786008943,-2.0763356491053306
302481.53856037906,4123759.6348552234,-2.0763356491053306
302481.5143464105,4123759.5911095524,-2.0763356521609304
302481.4901324418,4123759.5473638815,-2.076335651142397
302481.46591847314,4123759.5036182106,-2.0763356491053306
302481.4417045046,4123759.4598725396,-2.0763356480867974
302481.4174905361,4123759.4161268687,-2.0763356491053306
302481.39327656757,4123759.3723811978,-2.0763356521609304
302481.36906259885,4123759.328635527,-2.0763356521609304
302481.34484863013,4123759.284889856,-2.0763356480867974
302481.32063466165,4123759.241144185,-2.0763356491053306
302481.2964206931,4123759.197398514,-2.0763356491053306
302481.27220672456,4123759.153652843,-2.0763356480867974
302481.2479927561,4123759.109907172,-2.0763356491053306
302481.22377878753,4123759.066161501,-2.076335651142397
302481.1995648189,4123759.0224158303,-2.0763356521609304
302481.17535085016,4123758.9786701594,-2.076335650123864
302481.15113688156,4123758.9349244884,-2.0763356480867974
302481.12692291307,4123758.8911788175,-2.0763356480867974
302481.1027089446,4123758.8474331466,-2.0763356491053306
302481.07849497604,4123758.8036874756,-2.0763356521609304
302481.0542810073,4123758.7599418047,-2.0763356521609304
302481.0300670386,4123758.7161961338,-2.0763356480867974
302481.0058530701,4123758.672450463,-2.0763356491053306
302480.9816391016,4123758.628704792,-2.0763356491053306
302480.95742513303,4123758.584959121,-2.0763356521609304
302480.9332111643,4123758.54121345,-2.076335651142397
302480.90899719566,4123758.497467779,-2.0763356491053306
302480.8847832271,4123758.453722108,-2.0763356491053306
302480.86056925857,4123758.409976437,-2.0763356491053306
